customer_id,tenure_days,monthly_charges,total_charges,contract_type,payment_method,paperless_billing,support_calls_3mo,feature_usage_score,satisfaction_score,days_since_last_upgrade,churn_risk,churned
CUST_00615,1,62.884237958704695,2490.8463969245186,Monthly,Electronic Check,1,1,0.8791672584707934,3.9714855520272296,255,0.8321624537291183,1
CUST_00621,396,42.115698076783445,593.9589269869641,Annual,Bank Transfer,0,1,0.7529690302389904,3.0298756061256213,108,0.9774229477137478,0
CUST_00622,902,45.33473846160115,1388.3854128801106,Monthly,Credit Card,1,1,1.091699680375799,4.338076968081674,235,0.9688164414833766,0
CUST_00624,450,80.93665889618278,880.380312482061,Monthly,Electronic Check,1,1,0.8288154148916899,3.6538911114814265,292,0.9826524114935692,0
CUST_00630,923,56.35912371510452,2946.072257753846,Monthly,Electronic Check,0,0,0.6712680940205763,3.3349194349969538,31,0.9116386897353036,0
CUST_00631,1,42.93181063780182,1105.3453194873798,Annual,Bank Transfer,1,1,0.3016225469457197,2.216667669377688,20,0.9656531747664124,1
CUST_00633,847,80.21564343705691,1546.4228251641734,Two-Year,Electronic Check,0,4,0.9225734737870328,3.232482327236129,335,0.8842451739289542,0
CUST_00636,403,67.33660348344368,471.5271993951778,Monthly,Credit Card,0,0,0.4418113499349566,4.4230132368945,122,0.933615377835094,0
CUST_00643,80,78.14402202592107,1388.5850346659313,Monthly,Credit Card,1,1,0.6694999859699375,3.154019169097509,265,0.8108281133622709,0
CUST_00648,1053,76.80009522208942,3532.312878145147,Annual,Electronic Check,1,2,0.62627612684286,4.307046416606688,113,0.7968481767721232,0
CUST_00649,716,70.68983870818991,2032.7917243641216,Annual,Credit Card,1,2,0.9507331174305956,3.577795147995032,354,0.956132856342369,0
CUST_00650,137,32.708011840597806,1568.149606488986,Monthly,Credit Card,1,9,0.5595489102103278,3.302351716399852,57,0.8577655483724422,1
CUST_00654,213,84.59534433882727,2559.862737592074,Two-Year,Credit Card,1,1,1.0895540157872496,3.2535879208955483,184,0.7435442696372946,1
CUST_00656,1046,48.80550328465432,1650.2402704340177,Annual,Bank Transfer,1,5,0.8534958689108261,3.498285846330936,44,0.8462873364864602,1
CUST_00657,14,36.22559797886261,1319.7898860069172,Monthly,Credit Card,1,2,0.4819529839628498,3.357751571360214,307,0.8877243978933208,1
CUST_00663,676,83.72112335872032,2121.549362345213,Monthly,Credit Card,0,1,0.6369467332167488,3.7680504275897535,244,0.938578239586033,1
CUST_00665,970,90.01290686697556,2365.613791331933,Annual,Credit Card,0,4,0.6459217649111517,2.39532437086235,276,0.9232995082699296,1
CUST_00673,1054,61.66324177190479,548.7823526192125,Monthly,Electronic Check,0,3,0.6500611655066412,3.1315501246339723,71,0.9811311957115508,0
CUST_00674,410,65.21272536697363,431.1976860520576,Annual,Bank Transfer,1,2,0.9236366034301416,4.698642608995463,277,0.8945978733509719,0
CUST_00676,1025,46.79351316143432,2056.1321986641124,Monthly,Electronic Check,1,1,0.5325188549369017,1.3931108853739191,143,0.9533242648871384,1
CUST_00677,706,25.70927923794151,315.0834203026275,Monthly,Electronic Check,1,1,0.7962012407908503,2.473014374608032,209,0.8107304652304127,1
CUST_00679,333,97.0646239324512,775.8520742807152,Monthly,Bank Transfer,1,2,0.4757661359235784,1.1659771413990292,232,0.8283781456016462,1
CUST_00680,1024,77.31552984276176,2445.7208645018054,Annual,Credit Card,0,2,0.7200385600185525,5.768061331792991,249,0.8329316483929149,0
CUST_00681,874,88.11855603762571,2341.6854579797086,Annual,Bank Transfer,1,3,0.5227354790008003,5.35121352500147,90,0.7433329135656567,1
CUST_00683,832,92.26465127388904,1991.4546721295835,Monthly,Credit Card,0,2,0.8167939813695668,3.987608667038712,53,0.8546174631518354,1
CUST_00685,558,82.80835047990541,1566.5253221711966,Annual,Electronic Check,1,0,1.0693731830924993,3.8179124650991767,143,0.9736921348501988,1
CUST_00691,245,66.93487825878094,1025.2635118576611,Annual,Bank Transfer,0,1,0.7460111223091002,3.62347231450854,273,0.992241914861122,0
CUST_00692,1056,55.40586520884354,1475.7978706196636,Annual,Bank Transfer,1,3,0.3862649623142818,3.2251443227874765,281,0.8610088213080136,0
CUST_00694,334,36.95261433152351,3172.8754181859817,Monthly,Bank Transfer,0,4,0.6432837755716928,3.0010488762740817,94,0.8487912527758406,0
CUST_00696,648,38.3267855464352,1247.9816413719896,Monthly,Bank Transfer,1,0,0.6502909260974447,3.730942077406689,60,0.8291817799499177,0
CUST_00697,13,84.60525905443367,3552.5212598685043,Monthly,Credit Card,0,1,1.0243295191902642,5.134141008885491,133,0.8474061349292366,1
CUST_00698,638,63.87970656332657,1702.4067893422334,Monthly,Bank Transfer,1,3,0.6513843887841584,4.363871659552006,33,0.7557912428853023,0
CUST_00701,981,37.93032780897696,1609.242592595354,Monthly,Electronic Check,0,3,0.8035486643901063,2.6138748841863597,251,0.720433702225778,0
CUST_00703,931,49.41249349479766,978.4891339748954,Monthly,Electronic Check,1,2,1.053867464680125,3.699507326438889,120,0.8521477478000117,0
CUST_00705,407,85.47532465195562,2010.8961759494132,Monthly,Electronic Check,1,3,0.5085263927661227,2.6821608023386463,18,0.8332743050287577,1
CUST_00711,664,82.28025551000894,1417.718860728769,Annual,Bank Transfer,1,2,0.6598159124398876,3.2580535998548514,1,0.9305292676740188,1
CUST_00714,919,42.27459522641285,2157.749644937299,Monthly,Electronic Check,1,3,1.1758087182794206,4.341260686327212,20,0.7339203702877005,0
CUST_00718,952,86.13449822560837,2273.4456834004354,Annual,Credit Card,0,3,0.8438337332710875,5.319771787312598,350,0.876842531881758,1
CUST_00723,279,48.50775980469956,652.9598814017442,Annual,Electronic Check,1,1,0.6086604769953506,3.83899351380942,214,0.7722591646531978,0
CUST_00725,869,38.30030184449068,2195.5661037638574,Two-Year,Credit Card,1,2,0.7949266971133584,4.20759182197462,3,0.8202929606091773,0
CUST_00726,740,114.38814828017247,622.5816452358534,Monthly,Bank Transfer,0,1,0.5266058500343963,3.586718666755961,35,0.7911971620846983,1
CUST_00727,149,65.36094504936449,2468.539642033757,Annual,Bank Transfer,1,1,0.4411013290283976,2.6816625166637467,293,0.7127717935169045,0
CUST_00733,749,78.43484964383745,127.90403624424334,Monthly,Bank Transfer,0,3,0.8266073452501052,3.569269881175875,100,0.7196945714608375,0
CUST_00735,138,59.75763682879925,1404.543276266881,Monthly,Credit Card,1,2,0.5454915776315528,3.4420360003316977,2,0.7701312919289194,0
CUST_00736,606,100.29827611101544,3733.767094327969,Two-Year,Electronic Check,1,4,0.6541060417360576,4.6683646329483,209,0.9246626882915956,1
CUST_00737,1081,75.21557053299624,227.47103814331692,Annual,Bank Transfer,1,1,0.6495901750730287,3.120205757908044,278,0.9721666237406904,0
CUST_00741,6,70.26080902691066,2472.3462161023053,Monthly,Bank Transfer,1,0,1.1558833473702723,2.804510710902592,250,0.7360173683653359,1
CUST_00743,1072,69.34415875056801,1128.186220870618,Annual,Electronic Check,1,3,0.8970799422900099,1.9141543596141528,358,0.8322379415612283,1
CUST_00746,474,77.19760094380838,1468.058829301309,Monthly,Electronic Check,0,4,1.0857687928043511,3.546528465933709,340,0.8817225235162606,0
CUST_00747,1009,71.84212079300836,3033.807318740898,Monthly,Bank Transfer,0,3,0.829425818028469,2.486148103054048,149,0.7130168357337789,1
CUST_00748,943,50.501919363504136,783.563292226155,Monthly,Credit Card,0,0,0.6283192848974223,2.275000111339949,277,0.767168140344352,1
CUST_00750,1085,86.2975238845462,1131.7486066671622,Monthly,Bank Transfer,0,2,0.7792733912934702,3.669747767970662,120,0.9214336290244534,1
CUST_00755,206,62.53780272938138,1003.4255015659218,Monthly,Bank Transfer,0,3,0.3501292537953203,1.733164635438441,129,0.9480532818528904,1
CUST_00757,241,71.23687264063801,890.2865540507388,Monthly,Bank Transfer,0,2,0.6524159343113909,2.57501356134203,115,0.7156355505577624,0
CUST_00773,245,60.92434957180188,1947.9611418554773,Two-Year,Credit Card,1,2,0.6635715008659158,5.127074268475999,185,0.9384682123658123,0
CUST_00775,354,60.60607951567101,1244.0187765191804,Monthly,Electronic Check,0,0,1.1004854935289594,3.192428582884201,38,0.8239803891570654,0
CUST_00776,590,44.98741255033519,815.9236204726361,Monthly,Bank Transfer,1,2,0.4941274620022724,5.075137321087912,339,0.7971551058158318,0
CUST_00782,21,66.86939164582283,1834.7423443893167,Annual,Electronic Check,1,1,0.8176169199489005,1.8633525381787417,240,0.975569463356082,1
CUST_00784,302,61.50704108636744,2588.13450466241,Two-Year,Credit Card,1,2,0.7298079401249995,5.032163769608546,344,0.7277640405129441,0
CUST_00796,222,67.10557247819357,1620.481994275707,Annual,Credit Card,1,1,0.932882348107054,4.42567675771387,172,0.8679644466821582,0
CUST_00801,502,26.461274235088908,314.58622193640986,Monthly,Credit Card,1,1,0.6655007931205087,2.562848842165677,22,0.9555177064172408,0
CUST_00804,33,69.601208087668,423.08742193583566,Monthly,Bank Transfer,1,0,0.5739903137303317,2.7658381338789857,345,0.8124561774189043,0
CUST_00810,5,92.7149551856924,1489.7522216005148,Monthly,Bank Transfer,1,1,1.0775371553733186,2.352942824597828,224,0.9692491388225086,1
CUST_00811,697,57.03109450021266,1142.685562548315,Two-Year,Electronic Check,1,2,0.7805289022928243,3.025648105110629,19,0.950343476513905,0
CUST_00814,423,42.672606497880366,1331.7718518980928,Annual,Bank Transfer,1,2,0.5201882952588401,2.6367649670195097,119,0.9450374653636044,0
CUST_00818,51,71.22030148756383,696.3929352537413,Monthly,Bank Transfer,0,3,0.7108931089660377,2.757092667218772,59,0.7665572943667532,0
CUST_00821,1045,52.17670141206299,1287.9480024891366,Monthly,Credit Card,1,0,0.989682334024478,4.184719387888418,200,0.9053731882624274,0
CUST_00824,610,79.47164571820113,1292.1906757698591,Two-Year,Bank Transfer,1,0,0.6323486711505846,4.714508011777804,70,0.8943830763718558,0
CUST_00836,339,66.24633225349278,453.5525822987265,Monthly,Bank Transfer,1,2,0.6976934717610536,1.671237176844706,84,0.7098954333814536,1
CUST_00841,117,58.58432276296002,410.36530331619406,Monthly,Bank Transfer,0,1,0.7121570745002606,5.426285854855394,168,0.9247474758643616,0
CUST_00849,522,114.27113864264518,1412.8748038893343,Monthly,Bank Transfer,1,1,0.1846740466278887,2.9283296727233,34,0.92320883587219,1
CUST_00856,151,64.30871520312394,2224.5740803978924,Monthly,Bank Transfer,1,1,1.0184049797152166,2.9122620306801017,332,0.9451897611270066,0
CUST_00858,335,75.04680030018584,1001.7990910966488,Annual,Credit Card,0,5,0.892361294502124,4.3209819347379,347,0.861249385183065,1
CUST_00861,994,69.81403123392559,1217.363891935821,Annual,Electronic Check,0,2,0.8159671133189225,3.5463746151453006,109,0.826269149862581,0
CUST_00868,267,65.77618000909604,1604.1912670796312,Monthly,Electronic Check,0,5,0.4541994279011107,4.448948222807097,200,0.7444147140355674,1
CUST_00876,519,49.13665882247304,2198.2075649872777,Monthly,Bank Transfer,0,3,1.0525959305074797,2.992283230850286,149,0.9046560624088296,0
CUST_00878,601,57.67316645724485,1641.409682600211,Monthly,Electronic Check,0,5,0.795286033343425,3.3467394466006946,321,0.8606017498602906,1
CUST_00881,283,70.13566514649446,1317.2219649523677,Monthly,Credit Card,1,2,0.7273183034796785,3.7295626148559617,313,0.769186789995928,0
CUST_00883,46,72.07620369545916,2021.127889682236,Annual,Bank Transfer,1,1,0.4327349626968385,2.424593207886158,253,0.9898921622398746,1
CUST_00884,511,89.87750081142522,244.09285796509448,Monthly,Credit Card,0,2,0.5172162889858603,4.422766182028447,108,0.8831330623274579,1
CUST_00887,797,49.38691200288052,1289.1832638726946,Annual,Credit Card,0,2,0.8685464338421851,3.7936903368504153,318,0.9304234931787778,0
CUST_00888,37,81.84787380380695,3154.7482724168635,Annual,Electronic Check,0,3,0.7359266221195938,1.71474153207611,243,0.9859603021153498,1
CUST_00889,192,30.10934222787892,947.7790134102364,Two-Year,Electronic Check,0,1,0.4035537152645382,4.651665583047476,249,0.93141032779306,0
CUST_00895,504,101.96218208211104,1932.0142413785125,Two-Year,Bank Transfer,1,2,0.964079856289334,2.163019103951424,23,0.7081473345985572,1
CUST_00896,1050,46.33650066870924,1410.0257751143893,Monthly,Credit Card,1,3,0.8666557234206865,4.098155247464706,269,0.7610603839674761,0
CUST_00898,42,64.9675656607324,1358.2655079081906,Monthly,Credit Card,1,1,0.650409158534422,3.0200318538512736,130,0.9043328475325398,0
CUST_00899,762,78.1726390558102,1685.755603713862,Annual,Bank Transfer,0,0,0.7887971643121059,3.2194914153755305,350,0.7398657995429174,0
CUST_00901,326,41.9306559762777,2754.041776083945,Annual,Electronic Check,0,3,0.86132862334455,3.2715680789336417,189,0.9698207852410404,0
CUST_00903,288,17.995106359649036,148.13118035271577,Monthly,Bank Transfer,1,3,1.007479346136858,4.914110390606782,44,0.8359844490934748,0
CUST_00911,162,13.107442335093154,1425.5547857346492,Annual,Bank Transfer,0,5,0.7972299370212526,4.924508958903028,338,0.9944310025427634,1
CUST_00916,893,41.32917258378152,1192.3006591486553,Monthly,Electronic Check,1,2,0.6102183225373987,3.0938896429765967,263,0.8164538556005582,0
CUST_00919,1000,65.62126852797863,1370.5861750674649,Annual,Electronic Check,0,1,0.8218477661779505,3.168135138178021,287,0.9541306030575752,0
CUST_00922,482,64.38687789295125,2430.554815169102,Monthly,Credit Card,1,0,0.5820169207500133,3.831038902817213,288,0.9587546162149037,0
CUST_00923,704,60.16143542529427,229.10651336012305,Monthly,Electronic Check,1,4,0.8010776958191107,3.391707927803528,274,0.7799622023887793,0
CUST_00924,726,58.756975653284165,1329.0790505108037,Monthly,Credit Card,0,3,0.3922657854134811,3.901433236944378,253,0.8230283087957645,0
CUST_00926,1016,53.10557852706759,2975.6437569589825,Monthly,Credit Card,1,4,0.5807118796935615,2.720170720468007,125,0.924612532332972,0
CUST_00934,940,85.87426706552262,1597.253990170119,Monthly,Electronic Check,1,1,0.4015795965709272,4.795207072669644,351,0.7922899533309022,1
CUST_00935,206,55.39571131735201,1715.0806291207934,Monthly,Electronic Check,0,1,0.772687464615282,5.709130233217113,189,0.7569947594896556,0
CUST_00939,530,52.13371345680357,2271.7393917491363,Annual,Bank Transfer,0,7,0.9467831657173348,2.745884584642691,301,0.7599971583309685,1
CUST_00942,661,60.37598749472189,351.3220886332772,Monthly,Credit Card,1,0,0.6112353040617335,1.935546013376032,20,0.9232824157031448,1
CUST_00943,111,83.6550619181052,2845.827276898573,Monthly,Electronic Check,1,0,0.4835964429916127,3.161330946116242,288,0.94650242140321,1
CUST_00948,721,56.96498809977279,2279.1825294509817,Monthly,Electronic Check,1,1,0.7182928134047935,3.0936723891687405,301,0.8982291931628301,0
CUST_00949,968,70.60928973878339,977.9087540920264,Monthly,Credit Card,0,1,0.830471205029337,4.695768151859397,320,0.7761394036915221,0
CUST_00951,917,73.80007549697825,2441.8396504008847,Two-Year,Electronic Check,1,2,0.8975457031849199,2.724393638562397,201,0.7801675222251225,0
CUST_00953,347,29.9040422925751,2308.05521647489,Annual,Electronic Check,1,2,0.8084847939064204,2.6910361070742,135,0.8201536586856478,0
CUST_00958,1039,71.59715475721113,1201.9433165877033,Monthly,Electronic Check,1,4,0.7822056245234884,4.274980889007615,276,0.9008678944015792,0
CUST_00963,1018,72.78656217149211,2236.1328488725358,Monthly,Credit Card,1,1,0.4896932182353388,2.0522913514323307,231,0.9793500243238928,1
CUST_00965,440,79.60499507465899,1202.9765363807328,Annual,Bank Transfer,1,2,0.6647731604578443,1.9658753065511485,241,0.8711381501621551,1
CUST_00976,627,15.429265682923614,-134.7948019880971,Monthly,Bank Transfer,0,5,0.7943056968350478,3.245100384511155,245,0.8264149288488819,1
CUST_00978,805,63.57320002999194,2875.813434343612,Monthly,Credit Card,1,2,0.8690546594084191,4.103781469552959,230,0.7146917339147569,0
CUST_00983,110,78.91306037852743,764.790596807135,Monthly,Bank Transfer,1,2,0.5804625517330715,3.0863265078650586,71,0.935905585319816,0
CUST_00985,576,58.91310257892097,1249.6568262479886,Annual,Electronic Check,0,0,0.8734706757837755,4.497877815794255,345,0.837289859058485,0
CUST_00989,124,47.70600571264695,624.9090880147731,Monthly,Electronic Check,0,3,0.5909426199394494,2.9460853745839883,233,0.9244300917842624,0
CUST_00999,202,68.04134870938226,1296.600470758966,Monthly,Credit Card,0,3,0.3475607447651473,1.7338806774029911,64,0.8739980116130832,1
CUST_01000,207,40.606655569451135,493.21755573967175,Monthly,Bank Transfer,0,1,0.8088159822190489,3.2050501967525995,233,0.8131202726214194,0
CUST_01003,89,69.91974096256308,1757.8723555823713,Monthly,Electronic Check,1,1,0.5773306034751893,3.671590259139284,219,0.7054326956974029,0
CUST_01004,460,47.12367138836775,616.7794932220917,Monthly,Credit Card,0,1,0.5891838407319547,1.6474428652405393,134,0.7066943803425146,1
CUST_01007,488,80.15723936872753,1280.9081652743653,Monthly,Electronic Check,1,2,0.6979583406778924,3.781740548466289,136,0.974317637204414,0
CUST_01008,754,76.75489635104395,1936.5582130059504,Monthly,Bank Transfer,1,5,0.6445404223005762,4.627320735712877,235,0.9590070867644344,1
CUST_01014,147,82.57468346006381,1058.7996752082715,Monthly,Bank Transfer,0,2,0.7565871261763051,3.831068475764938,188,0.9976503383754736,1
CUST_01016,612,91.18912451592227,2377.311154368668,Two-Year,Electronic Check,1,3,0.7356280525063472,3.340090325748907,151,0.7033409545189324,1
CUST_01023,567,75.44037221198299,1156.3953242105772,Annual,Bank Transfer,1,1,0.856450007988049,4.542604431624458,84,0.9819177845014142,0
CUST_01024,138,35.16195074613749,899.4294704954947,Monthly,Bank Transfer,1,3,0.5264068587030154,4.171938868846596,289,0.9324958745137396,0
CUST_01025,740,58.193190342341936,1319.421894710292,Monthly,Credit Card,1,3,0.5936136983415815,6.132386204677498,327,0.9910853381353594,0
CUST_01028,797,55.44926924616109,654.6417294611068,Monthly,Credit Card,1,4,0.738432847206653,1.9303268749715263,231,0.823810521880351,1
CUST_01029,375,47.8034905842421,2539.670782132165,Monthly,Credit Card,0,1,0.7764660655599774,4.607318186515934,301,0.7040409933107368,0
CUST_01030,734,26.232178774755692,1601.57526406383,Monthly,Credit Card,1,1,0.4934689967406552,3.3160884826512667,44,0.7320982558011316,0
CUST_01034,2,90.48926259623904,2152.775114649355,Monthly,Credit Card,0,2,0.5438370805834175,5.711403575930202,14,0.8059825889716998,1
CUST_01036,496,85.16940579679232,2540.1971865805644,Annual,Electronic Check,0,4,0.576682382157899,4.791409243129154,11,0.98806794196115,1
